id_str|created_at|full_text|truncated|user.screen_name|user.followers_count|user.friends_count|retweeted
1262510409854017536|2020-05-18 22:28:32+00:00|Trump: 'Here's my evidence: I get a lot of positive calls about it' https://t.co/h8RNosa7oQ|False|cnni_headlines|11350|6|False
1262244536568344576|2020-05-18 04:52:03+00:00|'Beating hearts' of these pulsating stars create music to astronomers' ears https://t.co/GPjOAKBkV0|False|cnni_headlines|11350|6|False
1262199492310265856|2020-05-18 01:53:04+00:00|The latest on the coronavirus from around the world https://t.co/WxRNbgB8IJ|False|cnni_headlines|11350|6|False
1262147391584522240|2020-05-17 22:26:02+00:00|Black light experiment shows how quickly a virus spreads https://t.co/M8s2FbrCdB|False|cnni_headlines|11350|6|False
1261881638906064898|2020-05-17 04:50:01+00:00|Meet the scientist working on a radical new vaccine https://t.co/KXHWP9nHBi|False|cnni_headlines|11350|6|False
1261836348731736064|2020-05-17 01:50:03+00:00|The latest on the coronavirus from around the world https://t.co/jQIEWK6DJ2|False|cnni_headlines|11350|6|False
1261784375307296768|2020-05-16 22:23:32+00:00|Mom makes a wild contraption so grandma can hug kids https://t.co/VZ3GPhibX9|False|cnni_headlines|11350|6|False
1261518122139279360|2020-05-16 04:45:32+00:00|US House approves $3 trillion Covid-19 bill https://t.co/3SgqtjPdmh|False|cnni_headlines|11350|6|False
1261473451518263299|2020-05-16 01:48:02+00:00|The latest on the coronavirus from around the world https://t.co/Qq5b9dd4BX|False|cnni_headlines|11350|6|False
1261421482845954048|2020-05-15 22:21:32+00:00|First child in France dies of new syndrome possibly linked to coronavirus https://t.co/Ap1MUnUfEM|False|cnni_headlines|11350|6|False
1261150448704053248|2020-05-15 04:24:32+00:00|Fears rise of virus resurgence in China https://t.co/XpE17vKK4L|False|cnni_headlines|11350|6|False
1261110432535740417|2020-05-15 01:45:32+00:00|No members of White House task force at CNN town hall https://t.co/uTImGZtDEY|False|cnni_headlines|11350|6|False
1261058720202547200|2020-05-14 22:20:02+00:00|Trump teases WHO announcement https://t.co/6s9rSRhXFD|False|cnni_headlines|11350|6|False
1260742260569694209|2020-05-14 01:22:33+00:00|Coronavirus may 'never go away', WHO official says https://t.co/PKpSErtUYU|False|cnni_headlines|11350|6|False
1260742259307278336|2020-05-14 01:22:32+00:00|One church, so many deaths: Pastor says 44 parishioners killed by Covid-19 reveal a troubling truth https://t.co/iVdt675fdM|False|cnni_headlines|11350|6|False
1260695823219748864|2020-05-13 22:18:01+00:00|The generation that will be hit the hardest by the financial fallout from coronavirus https://t.co/H88F5hovVg|False|cnni_headlines|11350|6|False
1260379369811226624|2020-05-13 01:20:33+00:00|This town is in two countries https://t.co/WeIyD3WxKY|False|cnni_headlines|11350|6|False
1260379368540401666|2020-05-13 01:20:32+00:00|Hear Matthew McConaughey's message to people not wearing masks https://t.co/JZt4BZNiHo|False|cnni_headlines|11350|6|False
1260332809287172096|2020-05-12 22:15:32+00:00|Prominent model's projected US death toll rises again https://t.co/XOGZrSDZWt|False|cnni_headlines|11350|6|False
1260016603095171079|2020-05-12 01:19:02+00:00|'The Simpsons' predicted pandemic, 'murder hornets' in 1993 https://t.co/QOj4o3XXTV|False|cnni_headlines|11350|6|False
1260016599483858951|2020-05-12 01:19:01+00:00|Smokers 'more likely' to develop severe disease https://t.co/GMb2OkWVQ3|False|cnni_headlines|11350|6|False
1259970301498015745|2020-05-11 22:15:03+00:00|Schumer tells Fauci to 'let it rip' in coronavirus Senate hearing https://t.co/hHHpap7cZS|False|cnni_headlines|11350|6|False
1259654088205074436|2020-05-11 01:18:32+00:00|The world's most advanced police vehicle https://t.co/ATKFjSqRdg|False|cnni_headlines|11350|6|False
1259654087030607872|2020-05-11 01:18:32+00:00|Lebanon reverses decision to ease virus measures after increase in cases https://t.co/lN30FY0cgS|False|cnni_headlines|11350|6|False
1259607780966580224|2020-05-10 22:14:32+00:00|People flying into the UK will have to quarantine https://t.co/dVnmUAEVop|False|cnni_headlines|11350|6|False
1259290693333221376|2020-05-10 01:14:32+00:00|Coronavirus global cases surpass 4 million https://t.co/1zw6pA8Sf8|False|cnni_headlines|11350|6|False
1259290692146180096|2020-05-10 01:14:32+00:00|The Indian revolutionary who fought to overthrow British rule while living in Japan https://t.co/fnszNbMyA8|False|cnni_headlines|11350|6|False
1259245141455302657|2020-05-09 22:13:32+00:00|Thousands gather for military parade in Belarusian capital, as leader brushes off coronavirus concerns https://t.co/62d01boOZu|False|cnni_headlines|11350|6|False
1258927678888927232|2020-05-09 01:12:03+00:00|People died on the spot after gas leak at chemical plant in India https://t.co/W3vpyKp3WW|False|cnni_headlines|11350|6|False
1258927676443615232|2020-05-09 01:12:02+00:00|'Queer Eye' design guru on how to brighten your home https://t.co/AGGgtuMAPy|False|cnni_headlines|11350|6|False
1258882629044060160|2020-05-08 22:13:02+00:00|US unemployment rate is worse than we thought https://t.co/PjJi36Cijx|False|cnni_headlines|11350|6|False
1258564793671151617|2020-05-08 01:10:04+00:00|Coronavirus pandemic: Updates from around the world https://t.co/FZvujN6kOu|False|cnni_headlines|11350|6|False
1258564788646363136|2020-05-08 01:10:03+00:00|Virus could kill 190,000 in Africa, WHO warns https://t.co/sDQSRfUqmJ|False|cnni_headlines|11350|6|False
1258519734414262273|2020-05-07 22:11:01+00:00|Trump says he'll now be tested every day for coronavirus https://t.co/exJFJLBOLs|False|cnni_headlines|11350|6|False
1258201907379617795|2020-05-07 01:08:05+00:00|Watch Daniel Radcliffe read 'Harry Potter' https://t.co/14Pvve5hfv|False|cnni_headlines|11350|6|False
1258201902833037313|2020-05-07 01:08:04+00:00|Trump again slams China, then claims the US outbreak is 'worse than Pearl Harbor' https://t.co/JjFPLbD5LX|False|cnni_headlines|11350|6|False
1258156592752541696|2020-05-06 22:08:01+00:00|Trump says China could have stopped pandemic https://t.co/5ukTP1pGR4|False|cnni_headlines|11350|6|False
1257838877617713152|2020-05-06 01:05:32+00:00|#MetGalaChallenge has people recreating iconic looks https://t.co/XtwcPCGXlM|False|cnni_headlines|11350|6|False
1257838875814187009|2020-05-06 01:05:32+00:00|Hear from astronaut on returning to earth amid pandemic https://t.co/L5GDyxnQAn|False|cnni_headlines|11350|6|False
1257793830021001216|2020-05-05 22:06:32+00:00|Top US general contradicts Trump on virus origins https://t.co/3LySETqYHz|False|cnni_headlines|11350|6|False
1257475983973572610|2020-05-05 01:03:32+00:00|Tens of thousands of flamingos flock to locked-down Mumbai https://t.co/JKhJVX5lu3|False|cnni_headlines|11350|6|False
1257475982706872320|2020-05-05 01:03:31+00:00|Global death toll from Covid-19 passes 250,000 https://t.co/hck6cASMZ9|False|cnni_headlines|11350|6|False
1257431190702821376|2020-05-04 22:05:32+00:00|World leaders pledge $8B to fight pandemic. Syrian leader warns of potential catastrophe. https://t.co/JMDGQFKKIJ|False|cnni_headlines|11350|6|False
1257112845604421633|2020-05-04 01:00:33+00:00|Russia said virus was under control. See startling images that emerged. https://t.co/Ta1J8ECfDD|False|cnni_headlines|11350|6|False
1257112844287401984|2020-05-04 01:00:32+00:00|Brazil surpasses 100,000 coronavirus cases https://t.co/8EyVeWHMeF|False|cnni_headlines|11350|6|False
1257068046083952640|2020-05-03 22:02:32+00:00|Some businesses in Spain will reopen Monday https://t.co/fMBQQdlPrM|False|cnni_headlines|11350|6|False
1256749831789264896|2020-05-03 00:58:03+00:00|Oklahoma town amends order requiring face masks in stores and restaurants after threats toward employees https://t.co/qdl5V1gH8e|False|cnni_headlines|11350|6|False
1256749828823896064|2020-05-03 00:58:03+00:00|Photos: With cities on lockdown, animals are finding more room to roam https://t.co/Hav2Vsw1Ci|False|cnni_headlines|11350|6|False
1256704905470869504|2020-05-02 21:59:32+00:00|What you need to know about coronavirus today https://t.co/hUldkBO7SI|False|cnni_headlines|11350|6|False
1256386811389083648|2020-05-02 00:55:33+00:00|Comparing Covid-19 to the flu is not fair https://t.co/kvwEBnyblD|False|cnni_headlines|11350|6|False
1256386809656864768|2020-05-02 00:55:32+00:00|UK government criticized over coronavirus testing claims https://t.co/L4WY9hWsf7|False|cnni_headlines|11350|6|False
1256342013311479809|2020-05-01 21:57:32+00:00|What protesters get wrong about Covid-19: Comparing it to the flu is not fair https://t.co/7l6UV1H0b9|False|cnni_headlines|11350|6|False
1256024046229024769|2020-05-01 00:54:03+00:00|Armed protesters stood above legislators in Michigan capitol building, senator tweets https://t.co/4vfhmGynz1|False|cnni_headlines|11350|6|False
1256024044970770432|2020-05-01 00:54:02+00:00|More than 500 tourists still stuck in Maldives https://t.co/baQuADEoPh|False|cnni_headlines|11350|6|False
1255978997084651521|2020-04-30 21:55:02+00:00|Russia's PM tests positive. UK is 'past its peak', Johnson says. WHO issues warning on Europe. https://t.co/XE9S335H10|False|cnni_headlines|11350|6|False
1255661407162388482|2020-04-30 00:53:03+00:00|'There's a whole fleet of them!' F-18 pilots on spotting UFOs https://t.co/Ny7llJ6UH3|False|cnni_headlines|11350|6|False
1255661405753114624|2020-04-30 00:53:02+00:00|Nurse sings to ailing hospice care patient https://t.co/9TJCluu54t|False|cnni_headlines|11350|6|False
1255615856295337984|2020-04-29 21:52:03+00:00|Fed chair says this is the worst economy in US history https://t.co/WAwBtdU9Mx|False|cnni_headlines|11350|6|False
1255294244660666372|2020-04-29 00:34:04+00:00|Bill Gates predicts when we'll get a coronavirus vaccine https://t.co/qj2uCCr7FE|False|cnni_headlines|11350|6|False
1255294241397506048|2020-04-29 00:34:04+00:00|Putin: Russia will 'face grueling phase of pandemic' https://t.co/dVcXz6x0jk|False|cnni_headlines|11350|6|False
1255207916073676801|2020-04-28 18:51:02+00:00|US becomes first country to surpass 1 million known coronavirus cases https://t.co/yM8C1GTeRR|False|cnni_headlines|11350|6|False
1254930967380152320|2020-04-28 00:30:32+00:00|New satellite images show Kim Jong Un's compound https://t.co/9i3YHpaedj|False|cnni_headlines|11350|6|False
1254930965480136707|2020-04-28 00:30:32+00:00|Scaramucci: This seems to be Trump's pandemic strategy https://t.co/sBRhMC8laz|False|cnni_headlines|11350|6|False
1254845025898229760|2020-04-27 18:49:02+00:00|US oil is plunging again on storage fears https://t.co/5KLxpZ0mZF|False|cnni_headlines|11350|6|False
1254567825345142785|2020-04-27 00:27:32+00:00|What traveling in 'economy class' could look like after virus https://t.co/b4WPHSwIT2|False|cnni_headlines|11350|6|False
1254567824057462786|2020-04-27 00:27:32+00:00|This nutritionist is keeping schoolkids fed -- even during lockdown https://t.co/M7cRvJWnkN|False|cnni_headlines|11350|6|False
1254482133302644737|2020-04-26 18:47:02+00:00|Spain's children can finally go outside https://t.co/AOTJFfoiKN|False|cnni_headlines|11350|6|False
1254205063116931072|2020-04-26 00:26:03+00:00|Bars collect money from walls for laid-off employees https://t.co/6PsEpNWkLc|False|cnni_headlines|11350|6|False
1254205058952032256|2020-04-26 00:26:02+00:00|See how far spit droplets travel through air when we talk https://t.co/VLAkQfGkoR|False|cnni_headlines|11350|6|False
1254119118577401856|2020-04-25 18:44:32+00:00|More than 20,000 people have died in the UK from coronavirus https://t.co/xiAnpBrJwf|False|cnni_headlines|11350|6|False
1253842040946700288|2020-04-25 00:23:32+00:00|Michelle Obama for VP in 2020? https://t.co/Whr27YHrpm|False|cnni_headlines|11350|6|False
1253842039495462912|2020-04-25 00:23:32+00:00|John Oliver takes aim at Fox News coronavirus coverage https://t.co/cpzryn56p9|False|cnni_headlines|11350|6|False
1253756606308773889|2020-04-24 18:44:03+00:00|Pandemic extends Liverpool's agony after 30-year hiatus https://t.co/3jctIjEcUu|False|cnni_headlines|11350|6|False
1253479151203315713|2020-04-24 00:21:32+00:00|Trump suggests distancing guidelines may be extended https://t.co/QDoKAlrY2o|False|cnni_headlines|11350|6|False
1253479149848555520|2020-04-24 00:21:32+00:00|Trump suggests distancing guidelines may be extended https://t.co/5wXbREQWNY|False|cnni_headlines|11350|6|False
1253349168317333506|2020-04-23 15:45:02+00:00|What you need to know about coronavirus today https://t.co/3QLr9jrfKf|False|cnni_headlines|11350|6|False
1253116387372851200|2020-04-23 00:20:03+00:00|Trump: 'Too soon' for Georgia to reopen economy https://t.co/td75t7cGqm|False|cnni_headlines|11350|6|False
1253116383266668544|2020-04-23 00:20:02+00:00|Wuhan was on lockdown for 76 days. Now life is returning — slowly https://t.co/cCVYzA8G5r|False|cnni_headlines|11350|6|False
1252986410308521985|2020-04-22 15:43:34+00:00|What you need to know about coronavirus today https://t.co/ELtg2ISRme|False|cnni_headlines|11350|6|False
1252753873992732672|2020-04-22 00:19:33+00:00|Covid-19 virus lingers longer in sicker patients, study finds https://t.co/PrcL726ep3|False|cnni_headlines|11350|6|False
1252753871832662017|2020-04-22 00:19:32+00:00|Covid-19 virus lingers longer in sicker patients, study finds https://t.co/jBy4Y5xage|False|cnni_headlines|11350|6|False
1252623511866097664|2020-04-21 15:41:32+00:00|What you need to know about coronavirus today https://t.co/QeqHunLbtR|False|cnni_headlines|11350|6|False
1252390727490789384|2020-04-21 00:16:32+00:00|Brazil's President defends going to anti-lockdown rally https://t.co/ArwqzPdr6L|False|cnni_headlines|11350|6|False
1252390726173769735|2020-04-21 00:16:32+00:00|US President estimates 50,000 to 60,000 Americans will die from coronavirus. Earlier estimates were more than 100,000 https://t.co/iCin6dzbVP|False|cnni_headlines|11350|6|False
1252260120949489664|2020-04-20 15:37:33+00:00|"Spanish official: Decreasing deaths 'give us hope' | Italy's Health Minister warns 'the battle is not won' https://t.co/kVSFp8evQC"|False|cnni_headlines|11350|6|False
1252027838204538880|2020-04-20 00:14:32+00:00|These countries are reopening after coronavirus -- here's how they're doing it https://t.co/fyEjjfqGmw|False|cnni_headlines|11350|6|False
1252027836719697920|2020-04-20 00:14:32+00:00|Trump wants US investigators to go to China https://t.co/RskYzfwv1v|False|cnni_headlines|11350|6|False
1251897625999073286|2020-04-19 15:37:07+00:00|UK PM Boris Johnson missed 5 key coronavirus meetings https://t.co/Xrrer0q80I|False|cnni_headlines|11350|6|False
1251665076483878913|2020-04-19 00:13:03+00:00|Woman sees piano in tornado rubble, sits down and plays https://t.co/Xd8Vg68uDB|False|cnni_headlines|11350|6|False
1251665072931237888|2020-04-19 00:13:02+00:00|The mystery that still surrounds Turin Shroud https://t.co/eg8uafdaSD|False|cnni_headlines|11350|6|False
1251534595901644800|2020-04-18 15:34:34+00:00|WHO: Majority of people may not have developed immunity https://t.co/23AxxVhUW5|False|cnni_headlines|11350|6|False
1251302194944438272|2020-04-18 00:11:06+00:00|The buzz cut is back -- here's how to get the look https://t.co/uHarBRZIh5|False|cnni_headlines|11350|6|False
1251302191706431488|2020-04-18 00:11:05+00:00|Trump wants stay-at-home states liberated https://t.co/7Q2ulOOOOY|False|cnni_headlines|11350|6|False
1251171830338973696|2020-04-17 15:33:04+00:00|Deaths in UK hospitals continue to rise. Japan's PM says there are issues with WHO. https://t.co/4RM8ZsFUzl|False|cnni_headlines|11350|6|False
1250939163387392000|2020-04-17 00:08:32+00:00|Glacier collapse captured in slow motion https://t.co/oxLsmQdIq1|False|cnni_headlines|11350|6|False
1250939161810354176|2020-04-17 00:08:32+00:00|Portugal extends state of emergency https://t.co/Tft6CWtp8b|False|cnni_headlines|11350|6|False
1250809185278685184|2020-04-16 15:32:03+00:00|Brad Pitt chokes back tears in HGTV show debut https://t.co/Auzjf6Kgth|False|cnni_headlines|11350|6|False
1250576148909572096|2020-04-16 00:06:03+00:00|Meals here can cost $700. Now this restaurant feeds the homeless https://t.co/tG17SHbqsn|False|cnni_headlines|11350|6|False
1250576147219243008|2020-04-16 00:06:02+00:00|See Italy as it begins to ease lockdown restrictions https://t.co/nKmBZqvD1f|False|cnni_headlines|11350|6|False
1250348895076409351|2020-04-15 09:03:01+00:00|Football is still going on in five places around the world https://t.co/7cCrlDkrHs|False|cnni_headlines|11350|6|False
1250213001891737601|2020-04-15 00:03:02+00:00|The President says US funding to the World Health Organization will stop while a review into its handling of coronavirus is conducted https://t.co/kpjt8kNcqy|False|cnni_headlines|11350|6|False
1250213000633397249|2020-04-15 00:03:01+00:00|Workers across the entire world are suffering. 16 of them told us how they're trying to hold on https://t.co/grKbAptROd|False|cnni_headlines|11350|6|False
1249986133724762112|2020-04-14 09:01:32+00:00|One third of NHS staff and other key workers tested in UK have coronavirus https://t.co/ACeBMLpYSI|False|cnni_headlines|11350|6|False
1249849987371954178|2020-04-14 00:00:32+00:00|Family makes mini Starbucks and Target at home https://t.co/ysUPUvh40v|False|cnni_headlines|11350|6|False
1249849985815810048|2020-04-14 00:00:32+00:00|China faces diplomatic crisis amid fury over treatment of Africans https://t.co/zlTp5csVCF|False|cnni_headlines|11350|6|False
1249593297649012736|2020-04-13 07:00:33+00:00|China's navy is controlling coronavirus and aircraft carrier's deployment proves it, report says https://t.co/dYJBF6LS38|False|cnni_headlines|11350|6|False
1249487094365315072|2020-04-12 23:58:32+00:00|Chernobyl radiation levels spike as forest fires rage https://t.co/CCqrOKZGTy|False|cnni_headlines|11350|6|False
1249487092918317057|2020-04-12 23:58:31+00:00|Singer Duffy says she was drugged, taken to another country and raped https://t.co/tqIQwJp1OA|False|cnni_headlines|11350|6|False
